,country,region,age,time,gender,category
9447,CHE,Europe,21,62.266666666666666,female,10km
9448,CHE,Europe,17,62.266666666666666,female,10km
9449,CHE,Europe,50,62.266666666666666,male,10km
9450,FRA,Europe,24,62.266666666666666,male,10km
9451,CHE,Europe,60,62.266666666666666,male,10km
9452,DEU,Europe,50,62.266666666666666,female,10km
9453,CHE,Europe,47,62.28333333333333,female,10km
9454,CHE,Europe,35,62.28333333333333,female,10km
9455,CHE,Europe,48,62.3,male,10km
9456,CHE,Europe,53,62.3,female,10km
9457,EST,Europe,48,62.3,female,10km
9458,CHE,Europe,28,62.3,female,10km
9459,CHE,Europe,45,62.3,male,10km
9460,CHE,Europe,53,62.3,female,10km
9461,FRA,Europe,45,62.3,male,10km
9462,CHE,Europe,69,62.31666666666667,male,10km
9463,CHE,Europe,22,62.31666666666667,female,10km
9464,FRA,Europe,44,62.31666666666667,male,10km
9465,ITA,Europe,53,62.333333333333336,female,10km
9466,CHE,Europe,49,62.35,female,10km
9467,IRN,Asia,29,62.35,female,10km
9468,CHE,Europe,38,62.35,female,10km
9469,FRA,Europe,41,62.36666666666667,female,10km
9470,CHE,Europe,41,62.36666666666667,female,10km
9471,DEU,Europe,29,62.38333333333333,male,10km
9472,CHE,Europe,56,62.38333333333333,female,10km
9473,CHE,Europe,46,62.38333333333333,female,10km
9474,CHE,Europe,49,62.4,male,10km
9475,CHE,Europe,26,62.4,female,10km
9476,CHE,Europe,44,62.4,female,10km
9477,CHE,Europe,27,62.4,female,10km
9478,CHE,Europe,50,62.416666666666664,male,10km
9479,CHE,Europe,48,62.416666666666664,female,10km
9480,GRC,Europe,46,62.43333333333333,female,10km
9481,CHE,Europe,52,62.43333333333333,female,10km
9482,CHE,Europe,26,62.483333333333334,female,10km
9483,ITA,Europe,31,62.483333333333334,female,10km
9484,ITA,Europe,44,62.483333333333334,female,10km
9485,NOR,Europe,24,62.483333333333334,female,10km
9486,CHE,Europe,24,62.483333333333334,male,10km
9487,PAN,Americas,21,62.5,male,10km
9488,CAN,Americas,19,62.5,male,10km
9489,ITA,Europe,44,62.5,male,10km
9490,CHE,Europe,43,62.5,female,10km
9491,CHE,Europe,26,62.5,female,10km
9492,ITA,Europe,31,62.5,female,10km
9493,CHE,Europe,36,62.5,female,10km
9494,CHE,Europe,31,62.5,female,10km
9495,CHE,Europe,23,62.516666666666666,female,10km
9496,CHE,Europe,44,62.516666666666666,female,10km
9497,POL,Europe,38,62.516666666666666,female,10km
9498,CHE,Europe,26,62.516666666666666,female,10km
9499,CHE,Europe,32,62.53333333333333,female,10km
9500,CHE,Europe,21,62.55,female,10km
9501,CHE,Europe,50,62.55,female,10km
9502,FIN,Europe,20,62.55,female,10km
9503,GRC,Europe,33,62.56666666666667,female,10km
9504,CHE,Europe,32,62.6,female,10km
9505,CHE,Europe,52,62.6,male,10km
9506,CHE,Europe,31,62.6,male,10km
9507,CHE,Europe,26,62.6,female,10km
9508,CHE,Europe,19,62.61666666666667,male,10km
9509,IRL,Europe,19,62.61666666666667,female,10km
9510,CHE,Europe,31,62.61666666666667,female,10km
9511,CHE,Europe,20,62.61666666666667,female,10km
9512,CHE,Europe,35,62.61666666666667,female,10km
9513,CHE,Europe,52,62.63333333333333,female,10km
9514,USA,Americas,60,62.65,female,10km
9515,CHE,Europe,26,62.65,female,10km
9516,CHE,Europe,25,62.65,male,10km
9517,IND,Asia,37,62.666666666666664,male,10km
9518,CHE,Europe,55,62.68333333333333,female,10km
9519,CHE,Europe,21,62.68333333333333,male,10km
9520,CHE,Europe,67,62.7,male,10km
9521,RUS,Europe,37,62.7,female,10km
9522,GBR,Europe,32,62.71666666666667,female,10km
9523,CHE,Europe,72,62.733333333333334,male,10km
9524,CHE,Europe,36,62.733333333333334,female,10km
9525,CHE,Europe,27,62.733333333333334,female,10km
9526,CHE,Europe,32,62.75,female,10km
9527,CAN,Americas,28,62.75,female,10km
9528,GBR,Europe,62,62.75,male,10km
9529,CHE,Europe,27,62.766666666666666,male,10km
9530,CHE,Europe,58,62.766666666666666,male,10km
9531,CHE,Europe,46,62.78333333333333,female,10km
9532,CHE,Europe,48,62.78333333333333,female,10km
9533,CHE,Europe,57,62.8,male,10km
9534,CHE,Europe,29,62.81666666666667,female,10km
9535,CHE,Europe,26,62.81666666666667,female,10km
9536,CHE,Europe,31,62.81666666666667,female,10km
9537,CHE,Europe,37,62.86666666666667,female,10km
9538,CHE,Europe,29,62.86666666666667,female,10km
9539,CAN,Americas,38,62.86666666666667,female,10km
9540,CHE,Europe,28,62.86666666666667,male,10km
9541,ROU,Europe,33,62.88333333333333,female,10km
9542,CHE,Europe,50,62.88333333333333,male,10km
9543,FRA,Europe,35,62.9,female,10km
9544,PRT,Europe,31,62.916666666666664,female,10km
9545,CHE,Europe,63,62.916666666666664,male,10km
9546,CHE,Europe,21,62.93333333333333,female,10km
9547,CHE,Europe,58,62.93333333333333,female,10km
9548,CHE,Europe,32,62.93333333333333,female,10km
9549,CHE,Europe,17,62.95,female,10km
9550,CHE,Europe,24,62.983333333333334,female,10km
9551,FRA,Europe,31,63.0,female,10km
9552,CHE,Europe,48,63.016666666666666,male,10km
9553,KOR,Asia,20,63.03333333333333,male,10km
9554,CHE,Europe,28,63.03333333333333,male,10km
9555,FRA,Europe,20,63.05,female,10km
9556,CHE,Europe,30,63.05,female,10km
9557,CHE,Europe,35,63.05,male,10km
9558,CHE,Europe,29,63.06666666666667,female,10km
9559,CHE,Europe,47,63.06666666666667,female,10km
9560,CHE,Europe,24,63.083333333333336,female,10km
9561,CHE,Europe,33,63.083333333333336,male,10km
9562,CHE,Europe,53,63.083333333333336,male,10km
9563,CHE,Europe,45,63.1,female,10km
9564,CHE,Europe,59,63.11666666666667,female,10km
9565,CHE,Europe,28,63.11666666666667,female,10km
9566,CHE,Europe,58,63.13333333333333,female,10km
9567,CHE,Europe,24,63.13333333333333,female,10km
9568,CHE,Europe,46,63.13333333333333,female,10km
9569,CHE,Europe,15,63.13333333333333,female,10km
9570,MEX,Americas,44,63.15,female,10km
9571,CHE,Europe,32,63.15,female,10km
9572,BRA,Americas,45,63.15,female,10km
9573,CHE,Europe,50,63.166666666666664,female,10km
9574,CHE,Europe,48,63.166666666666664,female,10km
9575,CHE,Europe,40,63.166666666666664,female,10km
9576,CHE,Europe,60,63.18333333333333,male,10km
9577,CHE,Europe,42,63.18333333333333,male,10km
9578,CHE,Europe,33,63.18333333333333,female,10km
9579,CHE,Europe,22,63.18333333333333,female,10km
9580,CHE,Europe,48,63.2,male,10km
9581,CHE,Europe,29,63.2,male,10km
9582,CHE,Europe,51,63.21666666666667,female,10km
9583,CHE,Europe,52,63.21666666666667,male,10km
9584,FRA,Europe,38,63.233333333333334,female,10km
9585,CHE,Europe,48,63.233333333333334,female,10km
9586,CHE,Europe,58,63.233333333333334,male,10km
9587,CHE,Europe,21,63.25,male,10km
9588,CHE,Europe,30,63.25,female,10km
9589,CHE,Europe,30,63.266666666666666,male,10km
9590,CHE,Europe,38,63.28333333333333,female,10km
9591,CHE,Europe,31,63.28333333333333,female,10km
9592,CHE,Europe,55,63.28333333333333,female,10km
9593,CHE,Europe,22,63.28333333333333,male,10km
9594,CHE,Europe,38,63.3,female,10km
9595,CHE,Europe,40,63.3,female,10km
9596,CHE,Europe,40,63.3,female,10km
9597,CHE,Europe,71,63.3,female,10km
9598,CHE,Europe,37,63.3,female,10km
9599,CHE,Europe,40,63.31666666666667,female,10km
9600,BEL,Europe,27,63.31666666666667,female,10km
9601,GBR,Europe,52,63.31666666666667,female,10km
9602,FRA,Europe,27,63.31666666666667,female,10km
9603,CHE,Europe,74,63.31666666666667,male,10km
9604,USA,Americas,42,63.333333333333336,male,10km
9605,THA,Asia,42,63.333333333333336,male,10km
9606,CHE,Europe,68,63.333333333333336,female,10km
9607,CHE,Europe,28,63.35,female,10km
9608,CHE,Europe,29,63.35,male,10km
9609,CHE,Europe,45,63.35,female,10km
9610,CHE,Europe,42,63.36666666666667,female,10km
9611,FRA,Europe,66,63.36666666666667,female,10km
9612,CHE,Europe,28,63.36666666666667,female,10km
9613,CHE,Europe,32,63.36666666666667,female,10km
9614,CHE,Europe,52,63.38333333333333,male,10km
9615,CHE,Europe,27,63.416666666666664,male,10km
9616,FRA,Europe,27,63.416666666666664,female,10km
9617,CHE,Europe,33,63.416666666666664,female,10km
9618,CHE,Europe,25,63.43333333333333,female,10km
9619,ESP,Europe,26,63.45,female,10km
9620,PRT,Europe,25,63.46666666666667,female,10km
9621,FRA,Europe,30,63.483333333333334,female,10km
9622,FRA,Europe,33,63.483333333333334,male,10km
9623,CHE,Europe,25,63.5,female,10km
9624,CHE,Europe,37,63.5,female,10km
9625,IND,Asia,38,63.5,male,10km
9626,CHE,Europe,46,63.516666666666666,male,10km
9627,CHE,Europe,28,63.516666666666666,female,10km
9628,ITA,Europe,39,63.516666666666666,male,10km
9629,CHE,Europe,45,63.516666666666666,female,10km
9630,CHE,Europe,34,63.516666666666666,female,10km
9631,CHE,Europe,43,63.55,male,10km
9632,CHE,Europe,37,63.55,female,10km
9633,CHE,Europe,46,63.55,female,10km
9634,CHE,Europe,58,63.56666666666667,female,10km
9635,CHE,Europe,41,63.56666666666667,female,10km
9636,CHE,Europe,66,63.583333333333336,female,10km
9637,CHE,Europe,49,63.583333333333336,female,10km
9638,PRT,Europe,24,63.583333333333336,female,10km
9639,GBR,Europe,33,63.583333333333336,female,10km
9640,FRA,Europe,27,63.6,female,10km
9641,CHE,Europe,44,63.6,female,10km
9642,CHE,Europe,40,63.6,male,10km
9643,CHE,Europe,29,63.61666666666667,female,10km
9644,ECU,Americas,54,63.63333333333333,female,10km
9645,CHE,Europe,39,63.63333333333333,female,10km
9646,CHE,Europe,51,63.63333333333333,female,10km
9647,CHE,Europe,52,63.65,female,10km
9648,CHE,Europe,35,63.666666666666664,female,10km
9649,CHE,Europe,22,63.68333333333333,female,10km
9650,CHE,Europe,57,63.68333333333333,female,10km
9651,CHE,Europe,30,63.7,female,10km
9652,FRA,Europe,50,63.71666666666667,female,10km
9653,CHE,Europe,22,63.75,female,10km
9654,CHE,Europe,70,63.75,male,10km
9655,CHE,Europe,70,63.766666666666666,male,10km
9656,CHE,Europe,33,63.78333333333333,male,10km
9657,NLD,Europe,52,63.78333333333333,female,10km
9658,CHE,Europe,37,63.78333333333333,female,10km
9659,CHE,Europe,41,63.8,female,10km
9660,CHE,Europe,25,63.8,female,10km
9661,CHE,Europe,41,63.8,female,10km
9662,CHE,Europe,17,63.81666666666667,male,10km
9663,CHE,Europe,30,63.81666666666667,female,10km
9664,CHE,Europe,28,63.81666666666667,female,10km
9665,CHE,Europe,38,63.81666666666667,female,10km
9666,FRA,Europe,37,63.81666666666667,female,10km
9667,DEU,Europe,16,63.81666666666667,female,10km
9668,CHE,Europe,55,63.833333333333336,female,10km
9669,DEU,Europe,52,63.85,male,10km
9670,CHE,Europe,70,63.85,male,10km
9671,CHE,Europe,41,63.85,female,10km
9672,CHE,Europe,57,63.85,female,10km
9673,DEU,Europe,47,63.86666666666667,female,10km
9674,USA,Americas,16,63.86666666666667,female,10km
9675,CHL,Americas,20,63.86666666666667,male,10km
9676,ESP,Europe,55,63.86666666666667,male,10km
9677,CHE,Europe,51,63.86666666666667,female,10km
9678,ESP,Europe,32,63.88333333333333,female,10km
9679,ITA,Europe,53,63.9,male,10km
9680,CHE,Europe,78,63.916666666666664,male,10km
9681,CHL,Americas,20,63.916666666666664,male,10km
9682,FRA,Europe,21,63.93333333333333,female,10km
9683,CHE,Europe,20,63.96666666666667,female,10km
9684,CHE,Europe,41,63.96666666666667,female,10km
9685,CHE,Europe,36,64.0,female,10km
9686,CHE,Europe,24,64.01666666666667,female,10km
9687,CHE,Europe,41,64.01666666666667,female,10km
9688,CHE,Europe,46,64.01666666666667,male,10km
9689,CHE,Europe,25,64.03333333333333,female,10km
9690,CHE,Europe,40,64.03333333333333,female,10km
9691,ESP,Europe,54,64.03333333333333,female,10km
9692,CHE,Europe,23,64.03333333333333,female,10km
9693,IRL,Europe,50,64.05,female,10km
9694,USA,Americas,40,64.05,female,10km
9695,CHE,Europe,54,64.05,male,10km
9696,CHE,Europe,44,64.06666666666666,male,10km
9697,CHE,Europe,22,64.06666666666666,female,10km
9698,ESP,Europe,32,64.08333333333333,female,10km
9699,CHE,Europe,45,64.08333333333333,female,10km
9700,CHE,Europe,44,64.08333333333333,female,10km
9701,ESP,Europe,46,64.1,female,10km
9702,ESP,Europe,35,64.1,male,10km
9703,CHE,Europe,58,64.11666666666666,female,10km
9704,FRA,Europe,34,64.13333333333334,female,10km
9705,FRA,Europe,51,64.15,male,10km
9706,CHE,Europe,52,64.15,female,10km
9707,CHE,Europe,46,64.15,female,10km
9708,CHE,Europe,22,64.18333333333334,female,10km
9709,CHE,Europe,25,64.2,female,10km
9710,CHE,Europe,45,64.2,female,10km
9711,CHE,Europe,26,64.2,female,10km
9712,CHE,Europe,68,64.21666666666667,female,10km
9713,FRA,Europe,19,64.21666666666667,female,10km
9714,CHE,Europe,32,64.21666666666667,female,10km
9715,FRA,Europe,30,64.23333333333333,female,10km
9716,FRA,Europe,41,64.25,female,10km
9717,IND,Asia,30,64.25,male,10km
9718,ITA,Europe,43,64.28333333333333,female,10km
9719,CHE,Europe,26,64.28333333333333,female,10km
9720,GBR,Europe,56,64.28333333333333,male,10km
9721,CHE,Europe,22,64.3,female,10km
9722,FRA,Europe,37,64.3,male,10km
9723,GRC,Europe,64,64.3,male,10km
9724,CHE,Europe,56,64.31666666666666,male,10km
9725,ITA,Europe,47,64.35,male,10km
9726,CHE,Europe,33,64.36666666666666,female,10km
9727,CHE,Europe,46,64.36666666666666,female,10km
9728,ESP,Europe,49,64.36666666666666,female,10km
9729,CHE,Europe,56,64.38333333333334,female,10km
9730,CHE,Europe,35,64.38333333333334,female,10km
9731,CHE,Europe,25,64.38333333333334,female,10km
9732,CHE,Europe,53,64.38333333333334,male,10km
9733,ITA,Europe,52,64.4,male,10km
9734,DEU,Europe,42,64.41666666666667,female,10km
9735,CHE,Europe,33,64.41666666666667,female,10km
9736,CHE,Europe,39,64.41666666666667,female,10km
9737,GBR,Europe,40,64.41666666666667,female,10km
9738,ITA,Europe,54,64.41666666666667,male,10km
9739,CHE,Europe,60,64.41666666666667,male,10km
9740,CHE,Europe,31,64.46666666666667,female,10km
9741,COL,Americas,30,64.46666666666667,female,10km
9742,CHE,Europe,25,64.46666666666667,female,10km
9743,COL,Americas,31,64.48333333333333,female,10km
9744,CHE,Europe,58,64.48333333333333,female,10km
9745,CHE,Europe,21,64.48333333333333,female,10km
9746,FRA,Europe,14,64.48333333333333,male,10km
9747,CHE,Europe,47,64.48333333333333,male,10km
9748,CHE,Europe,33,64.5,male,10km
9749,CHE,Europe,35,64.51666666666667,female,10km
9750,CHE,Europe,21,64.51666666666667,female,10km
9751,PRT,Europe,21,64.53333333333333,female,10km
9752,CHE,Europe,35,64.53333333333333,female,10km
9753,CHE,Europe,36,64.53333333333333,male,10km
9754,CHE,Europe,36,64.55,female,10km
9755,CHL,Americas,26,64.55,male,10km
9756,CHE,Europe,41,64.56666666666666,female,10km
9757,CHE,Europe,27,64.58333333333333,female,10km
9758,CHE,Europe,47,64.61666666666666,male,10km
9759,CHE,Europe,62,64.61666666666666,male,10km
9760,CHE,Europe,35,64.63333333333334,female,10km
9761,CHE,Europe,30,64.63333333333334,male,10km
9762,CHE,Europe,61,64.63333333333334,male,10km
9763,CHE,Europe,32,64.65,female,10km
9764,BRA,Americas,34,64.66666666666667,male,10km
9765,CHE,Europe,30,64.7,male,10km
9766,FRA,Europe,43,64.7,male,10km
9767,CHE,Europe,40,64.71666666666667,female,10km
9768,CHE,Europe,27,64.71666666666667,female,10km
9769,CHE,Europe,23,64.71666666666667,female,10km
9770,MDG,Africa,35,64.73333333333333,female,10km
9771,CHE,Europe,38,64.73333333333333,male,10km
9772,CHE,Europe,45,64.75,male,10km
9773,FRA,Europe,47,64.75,female,10km
9774,CHE,Europe,34,64.75,female,10km
9775,CHE,Europe,49,64.75,female,10km
9776,CHE,Europe,49,64.8,male,10km
9777,CHE,Europe,52,64.8,female,10km
9778,CHE,Europe,48,64.8,female,10km
9779,CHE,Europe,28,64.81666666666666,female,10km
9780,ESP,Europe,29,64.83333333333333,female,10km
9781,ITA,Europe,26,64.88333333333334,male,10km
9782,CHE,Europe,25,64.9,female,10km
9783,CHE,Europe,23,64.9,female,10km
9784,CHE,Europe,24,64.9,female,10km
9785,CHE,Europe,26,64.9,female,10km
9786,CHE,Europe,50,64.9,male,10km
9787,FRA,Europe,34,64.9,male,10km
9788,FRA,Europe,51,64.9,female,10km
9789,CHE,Europe,36,64.91666666666667,female,10km
9790,CHE,Europe,50,64.91666666666667,male,10km
9791,CHE,Europe,46,64.93333333333334,male,10km
9792,CHE,Europe,32,64.93333333333334,male,10km
9793,SWE,Europe,24,64.98333333333333,female,10km
9794,CHE,Europe,73,65.0,male,10km
9795,CHE,Europe,21,65.03333333333333,female,10km
9796,CHE,Europe,70,65.03333333333333,male,10km
9797,CHE,Europe,48,65.03333333333333,male,10km
9798,ROU,Europe,30,65.05,female,10km
9799,CHE,Europe,30,65.05,female,10km
9800,CHE,Europe,25,65.05,female,10km
9801,CZE,Europe,30,65.06666666666666,female,10km
9802,CHN,Asia,23,65.06666666666666,female,10km
9803,ESP,Europe,29,65.08333333333333,female,10km
9804,CHE,Europe,31,65.08333333333333,female,10km
9805,CHE,Europe,23,65.1,female,10km
9806,CHE,Europe,53,65.11666666666666,female,10km
9807,BHS,Americas,40,65.11666666666666,female,10km
9808,CHE,Europe,33,65.13333333333334,female,10km
9809,KOR,Asia,22,65.13333333333334,female,10km
9810,CHE,Europe,48,65.15,female,10km
9811,CHE,Europe,33,65.16666666666667,female,10km
9812,HUN,Europe,32,65.16666666666667,female,10km
9813,CHE,Europe,47,65.16666666666667,male,10km
9814,CHE,Europe,46,65.18333333333334,female,10km
9815,CHE,Europe,67,65.2,male,10km
9816,FRA,Europe,40,65.23333333333333,female,10km
9817,CHE,Europe,28,65.25,female,10km
9818,CHE,Europe,40,65.25,female,10km
9819,CHE,Europe,54,65.25,female,10km
9820,CHE,Europe,59,65.26666666666667,female,10km
9821,FRA,Europe,23,65.26666666666667,female,10km
9822,FRA,Europe,52,65.26666666666667,female,10km
9823,CHE,Europe,34,65.28333333333333,female,10km
9824,FRA,Europe,47,65.3,male,10km
9825,IND,Asia,45,65.3,male,10km
9826,CHE,Europe,25,65.31666666666666,female,10km
9827,DEU,Europe,22,65.33333333333333,female,10km
9828,CHE,Europe,55,65.36666666666666,female,10km
9829,FRA,Europe,45,65.36666666666666,female,10km
9830,CHE,Europe,45,65.38333333333334,female,10km
9831,CHE,Europe,55,65.38333333333334,female,10km
9832,CHE,Europe,42,65.4,female,10km
9833,CHE,Europe,42,65.4,female,10km
9834,CHE,Europe,34,65.41666666666667,female,10km
9835,CHE,Europe,45,65.43333333333334,male,10km
9836,CHE,Europe,26,65.45,female,10km
9837,GBR,Europe,52,65.45,male,10km
9838,ECU,Americas,28,65.46666666666667,female,10km
9839,CHE,Europe,28,65.46666666666667,female,10km
9840,CHE,Europe,44,65.48333333333333,female,10km
9841,FRA,Europe,29,65.51666666666667,male,10km
9842,CHE,Europe,45,65.53333333333333,female,10km
9843,FRA,Europe,32,65.53333333333333,female,10km
9844,CHE,Europe,27,65.56666666666666,female,10km
9845,FRA,Europe,50,65.56666666666666,female,10km
9846,CHE,Europe,19,65.56666666666666,female,10km
9847,ESP,Europe,45,65.58333333333333,female,10km
9848,CHE,Europe,38,65.6,female,10km
9849,CHE,Europe,41,65.6,male,10km
9850,CHE,Europe,31,65.61666666666666,female,10km
9851,CHE,Europe,24,65.66666666666667,female,10km
9852,USA,Americas,54,65.68333333333334,female,10km
9853,CHE,Europe,26,65.68333333333334,female,10km
9854,CHE,Europe,29,65.7,female,10km
9855,FRA,Europe,35,65.73333333333333,female,10km
9856,CHE,Europe,15,65.78333333333333,male,10km
9857,CHE,Europe,41,65.8,female,10km
9858,PRT,Europe,32,65.8,female,10km
9859,ESP,Europe,47,65.81666666666666,female,10km
9860,CHE,Europe,30,65.83333333333333,male,10km
9861,ESP,Europe,28,65.83333333333333,male,10km
9862,CHE,Europe,27,65.85,female,10km
9863,CHE,Europe,33,65.85,male,10km
9864,BEL,Europe,28,65.85,female,10km
9865,AUS,Oceania,43,65.86666666666666,female,10km
9866,FRA,Europe,39,65.86666666666666,female,10km
9867,CHE,Europe,43,65.88333333333334,female,10km
9868,CHE,Europe,32,65.9,female,10km
9869,CHE,Europe,57,65.9,male,10km
9870,CHE,Europe,42,65.9,female,10km
9871,CHE,Europe,35,65.9,female,10km
9872,CHE,Europe,43,65.93333333333334,female,10km
9873,CHE,Europe,37,65.93333333333334,female,10km
9874,CHE,Europe,38,65.95,female,10km
9875,CHE,Europe,48,65.95,female,10km
9876,CHE,Europe,69,65.95,male,10km
9877,ITA,Europe,28,65.96666666666667,male,10km
9878,CHE,Europe,40,65.98333333333333,male,10km
9879,CHE,Europe,29,66.0,female,10km
9880,DEU,Europe,74,66.0,male,10km
9881,FRA,Europe,33,66.01666666666667,female,10km
9882,FRA,Europe,33,66.01666666666667,female,10km
9883,CHE,Europe,33,66.03333333333333,male,10km
9884,FRA,Europe,32,66.06666666666666,female,10km
9885,CHE,Europe,42,66.08333333333333,female,10km
9886,CAN,Americas,43,66.11666666666666,female,10km
9887,CHE,Europe,61,66.11666666666666,male,10km
9888,CAN,Americas,23,66.16666666666667,female,10km
9889,TUR,Asia,32,66.16666666666667,male,10km
9890,CHE,Europe,28,66.16666666666667,female,10km
9891,FRA,Europe,52,66.18333333333334,male,10km
9892,CHE,Europe,41,66.21666666666667,female,10km
9893,CHE,Europe,60,66.23333333333333,male,10km
